758291,schkrra,hanna,6,wettenhall circuit,tahloumbi,seven hills,3136,vic,19404325,30,08 75581115,3659944,5
570732,jake,cosgrove-brown,92,,,st lucia,2060,vic,19271029,34,04 38517438,1812254,2
125441,oliver,wilkey,19,petterd soreet,,tollznd,2250,qld,19490204,35,02 71829021,8788126,8
348102,harriet,rusning,6,wakool cidrcuit,riverside park,plumptron,2358,nsw,19880428,29,03 05975153,3932322,9
677491,,grern,14,disney court,,bundamba,4152,,19930313,9,03 89586259,2765232,1
440941,connor,de flumeri,113,badenoch frescent,,toowoxomba,4871,wa,19340827,,07 87178787,9906567,5
32031,westbrook,isabelle,17,golden grove,oroana aprtmnts,alice springs,2020,vic,19980526,20,04 69265328,3120531,0
363741,miq,gripgon,3,harris place,,medina,3631,,19220731,28,08 27180271,9017964,4
663152,tuscamy,carraill,30,weathersstreet,,marion bay,3153,nsw,19780331,30,03 59965260,3922578,3
483042,zmra,den,15,mcdermott street,,,,nsw,19780718,,07 10461223,5420555,8
122862,abbey,hilsbzerg,8,musson sclose,lyngae,terowie,2733,vic,19351001,22,02 58996288,6212726,5
296703,thomas,mccarthy,2,hellyer street,,new tpwn,4509,nse,19040911,,04 76411890,4814512,5
559081,kieren,dixxn,20,grounds crescent,,cardidf,2821,,19870629,38,04 18334125,2877475,8
116882,wilo,idrzs,70,bunurung close,,clayfkeld,2400,,19510303,,04 97243862,5932140,3
288532,mariannr,hingston,5,marika street,,biggera waters,4720,nsw,,32,08 66163427,5661581,2
387712,ebony,green,28,heading place,,rye,5061,nsw,19270628,,03 50183585,8802409,9
226083,jesica,hofhuli,6,jenkinson street,,springwood,3162,nsw,19310202,27,08 07756732,7445546,2
363842,rebekah,bods,81,summerland circuit,,adelaide,3197,nsw,,33,04 66282213,4478219,5
352313,chelsea,millar,8,mclorinzn street,,broilee,2293,nsw,19020429,29,02 92292289,8375250,0
114513,kelse,nguyen,40,kiddle crescent,lake kiwarry,coonamble,2305,qlc,19036018,29,04 55362981,2732348,1
254633,lukwe,,7,coxen street,sheep station,barmera,2701,nsw,19991211,32,02 99171246,6398391,1
353373,callum,noble,30,belmorebgarden,,st peters,2208,sa,,31,03 07111457,9070650,9
795292,kelsey,campbell,26,browne place,jennings hostel,marayong,5154,nsw,19703624,37,03 82437903,3403151,5
495282,mason,neville,72,eucumbenefdrive,,rochedale south,3128,vic,19860111,9,07 00166668,5675057,6
585791,rubie,tschibrpig,136,packham place,,kirrawee,6111,nsw,19560731,27,08 31854813,5818528,1
677182,giorgio,weller,58,heidelberg street,delvawood,avalon beach,2097,vic,19590723,29,03 63319447,3503687,5
767272,catherine,clarkg,9,hawkins close,peak view,bayonet head,2622,msw,19560321,32,02 83917706,6469991,8
443182,luch,collier,17,marlock street,,mosman,4825,,19340101,28,03 41340435,1272782,2
490251,luje,pop,27,sharland place,,glenmaggie,3644,ql,,29,07 39481443,1751350,9
485852,nathan,couson,112,lucy gullett circuit,,lane cove west,3020,nsw,19280323,13,03 69329857,1793438,1
188801,jack,bradshaw,23,melrose drive,,greensborough,3549,nsw,,22,07 67852346,4508073,7
732812,,berry,18,bugden avenue,,noble park,4740,nss,19510501,31,08 34459213,4841168,7
287452,james,van dok,17,badenoch crescent,,bicton,2580,nsw,,15,03 30948149,6360300,7
708491,callie,mihelcic,54,mallee pkace,rosetta village,duncraig,3977,vice,19700924,,08 28154515,9166633,6
507311,alessnadra,mason,45,evelyn owen crescent,,geneva,4565,nsw,19460716,29,02 07841607,6938603,8
121723,emiily,pcriest,20,ainsworth dtreet,,wickliffe,2013,nsw,19950112,38,02 26430658,5949760,1
628753,louis,david,145,sharwoodhcrescent,piney ringe,noosa parklands,4701,nsq,,30,07 49561938,4627105,9
781681,olover,byas,11,brigalow street,villa 3,armidale,2145,act,19969019,28,04 88664535,2287615,6
734002,caitlin,mrozinsxki,1,goldner fircuit,conmurra,coolaroo,3056,,19030330,29,07 42061654,2912522,3
248352,jacob,digty,18,worrall street,,sandgate,4132,nsw,19400320,34,08 90358990,6448214,9
163281,allera,millar,27,mialli place,,floreat,4350,nsw,19840624,,04 03959981,2696474,0
264151,nicholss,tnick,5,port arthur street,,gaven,3756,vid,19451008,39,,7219816,9
521672,mitchell,wynne,125,bennett street,,trafalar,3500,vic,19511127,32,,8614922,3
374341,lotty,fimeri,142,bandjalongacrescent,,narellan,6320,nsw,,24,,3887823,8
146883,caitlin,knapman,13,wilhelmi crfescent,sheep station,rosteevor,6021,qld,19220720,32,07 10778641,7786396,2
142351,riley,leyng,90,windrady ne street,,north st ives,0812,qls,19970913,34,07 19825960,6548215,3
625401,ripley,white,697,skinner street,glenveagh,lalor park,3350,vi,,23,,2809096,6
617611,bridget,whie,17,diamantinacrescent,ingevale,kings park,4380,vic,19140725,35,02 64833873,5858570,3
728382,anthony,hanna,56,pitcairn sfreet,,norwood,3018,vic,19402412,,07 04479214,1224758,8
424563,,hammikl,58,mccabe crescent,breezy peaks,lilydale,6055,qld,,24,07 57778217,2419408,4
217892,tianw,bristow,131,lumeah street,jorobe,benowa,7520,vic,19568024,11,04 07936446,2965107,3
537712,harriet,campbell,8,barringer street,,warre,4129,qld,,,07 11376623,6371049,7
753612,jordan,faull,210,macgregor street,,park osborne,3250,nsw,19170412,36,04 35877643,2467504,2
123931,amy,dinln,3,medley steet,plain ciew,ivanhoe,4551,nsw,19241119,32,07 67713309,9706016,1
321082,,fitzparick,36,mugga qway,rowethorpe,artdeer,6056,sa,19421230,25,07 53699003,4729587,7
791452,layla,waller,9,diamantina crescent,jarrsh,lobetial,3232,sa,19540930,,08 65463220,9366778,0
522481,tarnia,thorep,10,bardolph street,,marsfield,2144,qld,,,03 00129134,5259178,5
170213,chloe,nwvin,375,darmody street,,appib,2031,sa,19841224,,03 16211648,4901288,7
689832,emiily,aspinall,,edmundsuplace,,strathalbyn,3820,vic,19538910,31,07 11882411,3268101,5
130892,kai,morrison,20,namadgi circuit,,attwod,2508,ws,19690607,28,08 10802845,5324627,1
300102,daniel,sprat,5,must cricuit,,bidwill,2145,nsw,19410501,,08 32639670,6740233,9
416873,kaityn,stanley,355,stevenson street,ocean star villas,laurieton,2594,vic,19640701,23,03 03354363,3105015,7
347531,april,bishop,53,spica street,deuverney,gray,2300,qld,19860817,27,07 54497835,4092260,2
153872,delany,stephehson,5,morrow street,,pennant hills,3139,vic,19330220,55,04 08633110,6102590,0
236382,carbone,danny,3,geils court,,broadford,3111,qld,19120301,27,03 69372085,9587105,8
129891,marleei,marshman,11,leist treet,,hugphes,4868,,19361023,30,07 12847259,9193942,4
232063,liam,mattews,1,barton higjway,,berala,3171,sa,19600904,31,08 88122790,6344629,6
530921,john,westue,96,lowanna sjreet,,booker bay,3058,nsw,19464012,30,08 31718260,1623233,1
674202,cameron,mahmoud,155,feakeks place,,candelo,3802,vic,,20,08 53113673,4449788,9
271071,barnaby,,15,rollston street,,lockleys,2088,,19440925,31,08 50377196,5125037,1
283752,amber,mulln,9,jondol place,wonkinya,gulargmbone,5082,nsw,19960119,31,07 04761798,8028765,0
703531,paige,enfeld,10,,chobe,allawah,4556,,,20,02 47403456,1252151,7
30333,benjamin,george,,brookerxstreet,,eight mile plains,3750,nsw,19080614,26,08 48112797,5310683,5
8972,jemma,clarge,272,harcuslclose,,leichhardt,6025,vici,19070310,,08 52895889,6049114,7
149682,maq,stephenson,79,karri street,thornbrook,smithvield,3072,qld,19350707,,02 18786064,6991136,7
106961,danel,,53,mccubbin rstreet,,winthrop,0870,qlf,19860531,,03 78247664,7222809,6
203201,daina,walkley,39,troughton street,,kinglake,2560,qld,19551108,21,,3036961,0
369452,tim,apata,67,wattle street,caroona village,gosford east,6037,nsw,,25,07 95682567,3066561,4
491821,,michalk,21,bural court,beredon,salisbury,2526,nsw,19111226,28,04 67137067,2840606,0
544912,alexadner,peglkdis,45,badimara street,,salter point,4059,,19130801,27,03 49353329,2203211,9
619101,aidtn,buttrose,28,andrea place,,alloea,4700,qld,,62,08 03871674,2924382,8
642341,lily,clare,6,bayly place,,corletye,3011,vic,19970127,31,02 12880681,3644382,5
778901,jean-coaude,green,1,,,murranit,2566,vic,,28,03 15007975,3434528,1
386771,taiia,trkmmer,174,mckillop circuit,telooma,collie,5304,qld,19911120,,08 25689321,8209400,2
434531,ned,talladira,27,lomatiahplace,new horizons,coffs harbour,2038,vic,19190221,26,02 23557613,8152957,7
653881,evam,shereiff,19,fimister circuit,,bondi juncvion,6004,vic,19250305,,03 74280611,6988089,3
65342,sam,whiye,70,,flt 24,cherrybrook,2785,vic,19670415,25,04 42570679,9511903,0
689362,kiarnek,,1,clubbe crescent,sunnyview,gwynnuville,2218,wa,19890814,25,07 53851285,1825719,7
69772,isabelle,berry,35,stuart street,,5025,beechboro,vic,19400814,22,04 70831228,9239480,5
171291,,jankus,42,david street,cranbrook,malvern east,4187,nsw,19595016,24,08 31211841,4647110,0
114901,amalia,ryan,12,tenison-woods circuit,,berwicm,2282,tas,19241211,,02 08458104,9973135,0
350101,sean,clarke,70,ah mouy pplace,,edithvale,3146,vic,19290415,39,03 21698801,7191504,7
412591,sohpie,elks,29,osburn rive,bindana downs,kogarsh,2145,nsw,19371114,,08 95418833,8355785,5
692052,danial,donkin,021,blackham street,,broken hill,3825,,19870802,9,04 67148242,2797785,3
581632,,badman,20,ellerston qvenue,,view bank,2701,qld,19891206,,03 29701178,7203143,0
45371,aloysius,noacpk,6,yarrow gplace,weddinview,kaleen,2331,nsw,19550902,,03 67568465,2727279,7
134792,eleni,stephenson,182,grylls cfescent,rosedale,moranbah,4490,nsw,19571092,26,04 22473729,5084536,1
246531,serena,chandler,22,cunningham street,,artamon,2325,nt,19259004,34,07 30844693,8643869,5
417613,ebony,newberrt,,rocklandsstreet,,olinda,2287,nse,19550216,26,08 60555902,8252371,9
743792,charlie,bullck,29,kellick pglace,parraweena,como,3222,qld,19671015,32,03 83556627,2347215,9
553992,montana,reiemr,2,whitelaw street,,mosman,4215,nsw,,23,04 59800097,8327081,3
399562,joshua,bishop,79,mcguiness place,rockview,murgoh,4305,nsw,19140713,28,04 01706278,6811622,0
769992,trystan,clarke,8,truganink place,gillabri,eight mile plains,3155,nsw,19710303,22,04 44497646,8479609,1
224892,natalia,dohse,36,wyselaskiecircuit,tintagel,windrodine,2615,sa,19080118,36,03 22641798,6424825,3
345622,kaitlin,eds,48,kater place,,saddleworth,4417,ndw,19070329,28,08 76557513,3391458,4
708933,nathan,crossman,50,lambrigg wtreet,,rydd,4011,,19870512,,02 02006739,3731798,7
340271,marcus,gillis,10,lovegroce place,cedarviwe,ivanhoe,6019,,19450908,37,04 26117418,8779238,4
91333,emiiky,goode,346,,mountainview retirement vlge,innaloo,5062,tad,19170726,10,04 16693855,7943800,4
782051,chann ing,painter,13,broadbent street,,coffss harbour,5051,vic,19780612,,,4255765,8
114852,lexie,dingo,2,stone place,,waterloo,6405,nsw,19490213,,07 06018777,2813069,9
352421,lucax,excell,137,namatjira drive,,oakden,2640,qld,19310624,,02 38872091,1429330,8
791621,harrison,draday,70,gaunson crescent,,blacmtown,2668,tas,19440714,,03 86249097,6431745,9
316542,mitchell,tu,189,winser ceescent,,barraba,5008,qkd,19460905,36,03 12699116,9746749,6
693332,,jaffde,23,bambridge street,belden,pearce,3844,qld,19981128,38,02 64425071,2926535,7
36762,tynan,empgage,201,macgregordstreet,,elwood,3199,vic,19369416,20,04 26975550,3062293,7
741842,lkas,aspinqll,3,,,miami,3242,qld,19970506,34,03 30893767,4180380,1
674701,amh,hanks,26,mueller street,st francis village,waroonga,3076,nsw,19400425,26,08 20645536,6418969,5
408452,abbey,hoje,308,mcburney crescent,,mulgrav east,3280,nsw,19720916,29,02 83099273,1306693,6
433852,am,rekd,1,brand street,locn 2557 talland,mount isa,2527,qld,,13,07 03345118,8800188,1
113572,jasper,hoffman,6,leichhard tstreet,bristin,netherby,3356,nsw,19760427,35,02 09549821,7697181,2
197052,libby,peawchey,,arden place,,deniston east,2216,wa,19560318,32,03 31779596,7386767,6
739971,hnry,webb,24,newman morrks circuit,ainslie house,pacific paradise,2260,sa,19210222,15,03 14703491,4287055,2
605881,mia,dobney,96,sanderson close,,tweed heads,2925,qld,19970615,,03 69815716,7657898,1
304072,jonah,egan,34,meiklejohn place,,coffs hrbour,4087,nsw,19070208,,04 40509016,2479787,8
433362,averis,phoenix,11,maltby circuit,,failight,2210,nsw,19681212,26,,4318733,9
517732,olie,nguyen,56,hancock street,brentwood vlge,burleigh heads,2138,wa,19740201,29,03 02570683,3470137,3
570731,jake,frolow,90,temperley street,,st lucia,2060,vuc,19211029,34,04 38517438,1812154,2
153411,abbie,novak,35,vincent place,penwinnick,kogarah,4169,,19740122,31,07 85381738,7198857,2
743741,brigette,mcgremgor,63,searle place,,burnie,3152,nsw,19980113,,08 52680224,5448721,3
537271,alexandra,blondel,22,magrath ctrescent,,armiale,2069,nsw,19671224,31,02 33383726,1136958,5
481183,rhiannon,siresn,3,marshall street,belmont bayview park,goonnellabah,2460,sa,19400621,36,08 68322646,6613226,3
497391,catherine,morcom,15,tozer place,,tuart hill,3197,,19300593,,02 13475700,6625779,6
682401,raquel,,28,shakespeare crescent,,elsternqick,2073,nsw,19480130,37,02 49075250,3752271,0
472792,courtney,demetriou,358,degraves cescent,wheatlea,carrara,3064,nsw,19760110,28,02 29145979,7274855,4
266541,ireie,priest,23,sollya place,binnalong,fishing point,3094,ss,19801927,22,02 05053810,4427947,9
705731,jordan,matthews,57,box hill avenue,new chum,dural,6108,qlb,19031021,30,04 81006530,4265857,9
504891,bailey,scarce,83,,makor,marleston,2166,cic,19760306,,03 01799962,1938053,0
185173,bechtold,cooper,12,gruner street,,kedron,3044,nsw,19220906,25,07 79397636,4044971,1
268561,kirra,,,pindari ctescent,,,2177,nsw,19231218,20,07 63189553,8580456,5
163331,mya,dwyfrreid,14,port jacksoncircuit,,northmead,2023,qld,19411127,30,,1779520,7
687061,,stogneff,16,saxby close,fassifern retieement village,werombi,5157,nsw,19763126,38,03 38158855,7956306,5
743353,jorean,schustrr,60,carlotta avenue,,cowra,3193,act,19630814,23,02 74481881,6951363,6
626801,willuam,leaver,8,dumas treet,,buff point,4304,qld,19410525,,02 53552853,3044090,2
734461,samurl,green,100,summerville crescent,,thornlie,4169,qld,19073209,32,03 01373756,7000550,7
78571,james,wilzen,2704,matina street,,dianella,3779,,19320729,31,02 70346900,7780990,9
166001,jasmyn,george,,moura pdlace,,queenscliff,2065,tas,19000904,30,07 06227960,4535972,9
706251,kyah,bristiw,45,traynor court,brookvale,matreville,6163,qld,19221017,37,08 42014404,9648356,3
299561,hayle,gree,25,goulburn street,,rowville,2118,nsw,19870314,21,07 29581311,5130083,2
95921,chelsea,blak,32,hodgkinson street,,hurlstonepark,4142,wa,19391014,33,04 95556591,9743535,1
87923,keziah,blackwekl,269,jandamarra street,,collie,3930,wa,19230623,27,03 26676353,2228920,8
332801,lahla,wight,21,meredith circuit,,laverton south,4012,wa,19201222,38,08 53418875,2129525,7
580291,tiarna,matthwes,10,ballumbir street,,ormond,2148,wa,,10,08 81370749,2514585,8
254341,molky,rute,72,carruthers street,,millmerran,3931,nsw,19031127,03,03 31078260,1843373,7
751231,kasey,wisemam,10,woralul street,willandra village,floreazt,2444,nsw,,36,07 80373934,4725008,3
574311,ethan,presley,21,henty street,,,2913,sa,19890115,33,03 38594153,8517891,4
797941,timotny,pontt,0,arabanoo crescent,,orange,4870,vic,19501022,30,07 33116938,5256542,6
229601,braiden,stdane,7,purbrkck street,,joyner,2601,wa,19170411,26,08 59877496,6775708,8
384391,liam,dixon,690,gair plawe,,mclaren vale,3204,,19311121,,03 88138325,6711190,8
116541,jaek,rigleh,6,lampard cprcuit,nelgrove park,canley vale,2230,nsw,19480424,24,07 67934568,1667022,5
626031,wardle,samantha,,burkitt street,emerald nook,yarrawonga,4670,nsw,19860120,34,02 84060563,4657825,7
101931,jamilla,lelic,14,jardine street,,mountain view,3199,nsw,19610740,10,02 50301080,9368728,9
394021,,boyle,7,gaunsoncrescent,kookaburra village,maryborough,6021,qld,19170695,36,02 61702362,1480722,1
290823,matthew,brakeniek,23,roe street,glenmore,lalor,2162,qld,19660921,12,04 67789875,8697835,9
408531,crosswell,shantal,1038,noakes court,,stockton,6432,nsw,19010318,24,04 05156200,6540384,1
121131,alison,mccarthy,28,bell stlreet,kepnock grove,st kilda east,2163,vic,19510343,32,07 13169549,8436575,3
576103,coben,towey,,aspinall street,,mckinnon,2535,sa,19140425,,07 57494894,1556841,8
786411,,rees,30,kosciusko avenue,weeroona,wentworth falls,3616,,19010210,,07 05182917,9964708,8
60971,,nguyen,5,rivett street,milly milly,queenscliff,3150,nsw,19880408,31,03 89690968,5886077,9
160521,ben,mac ura,39,kinsellq street,,pooraka,4300,qld,19431012,41,03 65715451,8359846,5
118241,madison,kowld,25,maltby circuit,flt 10,keilor east,2300,nsl,19920112,32,03 36556241,6190107,4
764631,jack,leong,2,clucasplace,,willetton,4540,wa,19030225,31,02 63788180,4432562,3
473163,emiily,ryakn,5,gairdner circuit,,warooa,3305,vic,19400122,23,04 07949566,6161656,9
308511,jacinta,stevane,30,,apmnt 203,kings coss,3223,,,,04 05501333,2389603,1
461631,lillie,mieos,8,kaleski place,clairemont,montagu bay,2429,,19981004,8,07 74154125,4315081,9
396101,caitlin,jeffries,321,diamond street,,nambiur,2950,nsw,19241011,30,07 04757228,7949942,5
442181,tony,guymr,8,port jacksonvcircuit,,reveby,3195,vic,19800419,30,02 08252930,9748986,9
584771,olivis,blake,35,hayward qtreet,,clackline,2166,nsw,19020278,32,02 47380893,7896499,6
261101,jack,monz,159,chevalirr street,,sunshine north,3131,vic,19290627,,03 45530265,6804822,9
622833,charltote,coleman,5,forbeszstreet,,crestmead,3016,,19240321,26,07 96277301,2858258,5
527131,matthews,mikaela,9,rohan rivett crescent,rosedale,mount pleasant,5605,vi,19510910,9,08 67869119,9577539,7
406121,kaloie,harbottle,75,woronora street,,shoalhaven head,5255,,19520607,25,04 69489642,1713688,5
463771,reece,collier,7,swinden street,yarrallah,narooma,3108,,19534214,92,04 31607408,5479900,9
9901,kiana,campbell,71,musson c lose,,strathqalbyn,4211,nsw,19580501,27,07 61271421,6941138,4
647951,caitlin,white,9,mccarthy place,,jamestown,2480,nsw,19580405,,02 49413777,1031762,0
65321,jacob,clarke,2,greenvalekstreet,,port linclln,3148,nsw,19661016,36,03 53835460,2776845,6
699841,jessca,simmonds,67,hervey place,,muckleford,5086,nsw,19400529,,03 89142511,3580166,8
318993,brayden,beaty,16,packer sutreet,,abbotsford,3104,vic,,25,07 24149761,8224015,9
105872,mattnew,grosszr,15,musson close,,dianella,2165,sa,19480318,,04 00702901,1657649,3
660031,thomas,nguyen,10,rowntree crescent,ferncliff,philluip,2327,,19210813,03,07 11579797,8625130,2
631101,alishg,thojrpe,17,antill street,killarney east,narembeen,3099,vic,19530816,24,03 68026304,7501563,0
767391,madmleine,whiteway,5,minehan place,,broome,2151,sz,19301127,,02 31296273,6195613,7
549891,michele,michdelmore,22,lawrence wackett crescent,,goonellagbah,4810,vic,19811214,26,04 19184055,4348319,2
491093,deakin,halley,538,tantangara street,banksia,humpty doo,2567,vic,19943017,53,02 36316816,2739755,5
151771,stephnie,kobotheclas,431,gruner street,jandarra,cherybrook,4020,qld,19260226,38,07 04736888,4933320,2
626592,mitchekl,schoenberg,37,woodgate street,,dysart,5501,nxw,19191014,39,08 54174925,4993434,2
398521,sam,vincent,5,canberra avenue,durambang,como,4570,ns,,,04 05829785,6042086,8
452161,luke,rosetcky,210,badcoe sgreet,,moe,2024,nsw,19951025,,02 45791799,4691719,6
502052,emiily,suffolk,47,tarraleahpcrescent,rosedale,dunalley,2081,vic,19390407,31,04 12365339,1524636,6
21022,henfy,fittpck,10,colebatch place,,altona north,3192,,19581004,,04 01231184,3914457,5
19601,michaela,willing,4,lennard street,marathonbmews,blair athol,2422,nsw,19981430,34,04 76182338,2012393,7
614283,brianna,clarke,,nulsen ciycuit,blue hills,chelsea heights,3104,nsw,19541240,22,07 96268795,2409899,2
